przystanek;nr_przystanku;linia;dzień;godzina docelowa
2132;04;9;2024-07-06;08:16:00
2132;04;9;2024-07-06;08:22:00
2132;04;9;2024-07-06;08:31:00
2132;04;9;2024-07-06;08:37:00
2132;04;9;2024-07-06;08:46:00
2132;04;9;2024-07-06;08:52:00
2132;04;9;2024-07-06;09:01:00
2132;04;9;2024-07-06;09:07:00
2132;04;9;2024-07-06;09:16:00
2132;04;9;2024-07-06;09:22:00
2132;04;9;2024-07-06;09:31:00
2132;04;9;2024-07-06;09:37:00
2132;04;9;2024-07-06;09:46:00
2132;04;9;2024-07-06;09:52:00
2132;04;9;2024-07-06;10:01:00
2132;04;9;2024-07-06;10:07:00
2132;04;9;2024-07-06;10:16:00
2132;04;9;2024-07-06;10:22:00
2132;04;9;2024-07-06;10:31:00
2132;04;9;2024-07-06;10:37:00
2132;04;9;2024-07-06;10:46:00
2132;04;9;2024-07-06;10:52:00
2132;04;9;2024-07-06;11:01:00
2132;04;9;2024-07-06;11:07:00
2132;04;9;2024-07-06;11:16:00
2132;04;9;2024-07-06;11:22:00
2132;04;9;2024-07-06;11:31:00
2132;04;9;2024-07-06;11:37:00
2132;04;9;2024-07-06;11:46:00
2132;04;9;2024-07-06;11:52:00
2132;04;9;2024-07-06;12:01:00
2132;04;9;2024-07-06;12:07:00
2132;04;9;2024-07-06;12:16:00
2132;04;9;2024-07-06;12:22:00
2132;04;9;2024-07-06;12:31:00
2132;04;9;2024-07-06;12:37:00
2132;04;9;2024-07-06;12:46:00
2132;04;9;2024-07-06;12:52:00
2132;04;9;2024-07-06;13:01:00
2132;04;9;2024-07-06;13:07:00
2132;04;9;2024-07-06;13:16:00
2132;04;9;2024-07-06;13:22:00
2132;04;9;2024-07-06;13:31:00
2132;04;9;2024-07-06;13:37:00
2132;04;9;2024-07-06;13:46:00
2132;04;9;2024-07-06;13:52:00
2132;04;9;2024-07-06;14:01:00
2132;04;9;2024-07-06;14:07:00
2132;04;9;2024-07-06;14:16:00
2132;04;9;2024-07-06;14:22:00
2132;04;9;2024-07-06;14:31:00
2132;04;9;2024-07-06;14:37:00
2132;04;9;2024-07-06;14:46:00
2132;04;9;2024-07-06;14:52:00
2132;04;9;2024-07-06;15:01:00
2132;04;9;2024-07-06;15:07:00
2132;04;9;2024-07-06;15:16:00
2132;04;9;2024-07-06;15:22:00
2132;04;9;2024-07-06;15:31:00
2132;04;9;2024-07-06;15:37:00
2132;04;9;2024-07-06;15:46:00
2132;04;9;2024-07-06;15:52:00
2132;04;9;2024-07-06;16:01:00
2132;04;9;2024-07-06;16:07:00
2132;04;9;2024-07-06;16:16:00
2132;04;9;2024-07-06;16:22:00
2132;04;9;2024-07-06;16:31:00
2132;04;9;2024-07-06;16:37:00
2132;04;9;2024-07-06;16:46:00
2132;04;9;2024-07-06;16:52:00
2132;04;9;2024-07-06;17:01:00
2132;04;9;2024-07-06;17:07:00
2132;04;9;2024-07-06;17:16:00
2132;04;9;2024-07-06;17:22:00
2132;04;9;2024-07-06;17:31:00
2132;04;9;2024-07-06;17:37:00
2132;04;9;2024-07-06;17:46:00
2132;04;9;2024-07-06;17:52:00
2132;04;9;2024-07-06;18:01:00
2132;04;9;2024-07-06;18:07:00
2132;04;9;2024-07-06;18:16:00
2132;04;9;2024-07-06;18:22:00
2132;04;9;2024-07-06;18:31:00
2132;04;9;2024-07-06;18:37:00
2132;04;9;2024-07-06;18:46:00
2132;04;9;2024-07-06;18:52:00
2132;04;9;2024-07-06;19:01:00
2132;04;9;2024-07-06;19:07:00
2132;04;9;2024-07-06;19:16:00
2132;04;9;2024-07-06;19:22:00
2132;04;9;2024-07-06;19:31:00
2132;04;9;2024-07-06;19:37:00
2132;04;9;2024-07-06;19:49:00
2132;04;9;2024-07-06;19:57:00
2132;04;9;2024-07-06;20:09:00
2132;04;9;2024-07-06;20:17:00
2132;04;9;2024-07-06;20:29:00
2132;04;9;2024-07-06;20:37:00
2132;04;9;2024-07-06;20:49:00
2132;04;9;2024-07-06;20:57:00
2132;04;9;2024-07-06;21:09:00
2132;04;9;2024-07-06;21:17:00
2132;04;9;2024-07-06;21:29:00
2132;04;9;2024-07-06;21:37:00
2132;04;9;2024-07-06;21:49:00
2132;04;9;2024-07-06;21:57:00
2132;04;9;2024-07-06;22:09:00
2132;04;9;2024-07-06;22:17:00
2132;04;9;2024-07-06;22:29:00
2132;04;9;2024-07-06;22:37:00
2132;04;9;2024-07-06;22:49:00
2132;04;9;2024-07-06;22:58:00
2132;04;9;2024-07-06;23:18:00
2132;04;9;2024-07-06;23:38:00
2132;04;9;2024-07-06;23:58:00
2132;04;9;2024-07-06;24:18:00
2132;04;9;2024-07-06;24:38:00
2146;01;148;2024-07-06;04:30:00
2146;01;148;2024-07-06;05:00:00
2146;01;148;2024-07-06;05:30:00
2146;01;148;2024-07-06;06:00:00
2146;01;148;2024-07-06;06:30:00
2146;01;148;2024-07-06;07:01:00
2146;01;148;2024-07-06;07:31:00
2146;01;148;2024-07-06;08:02:00
2146;01;148;2024-07-06;08:32:00
2146;01;148;2024-07-06;08:54:00
2146;01;148;2024-07-06;09:14:00
2146;01;148;2024-07-06;09:34:00
2146;01;148;2024-07-06;09:54:00
2146;01;148;2024-07-06;10:14:00
2146;01;148;2024-07-06;10:34:00
2146;01;148;2024-07-06;10:54:00
2146;01;148;2024-07-06;11:14:00
2146;01;148;2024-07-06;11:34:00
2146;01;148;2024-07-06;11:54:00
2146;01;148;2024-07-06;12:14:00
2146;01;148;2024-07-06;12:34:00
2146;01;148;2024-07-06;12:54:00
2146;01;148;2024-07-06;13:14:00
2146;01;148;2024-07-06;13:34:00
2146;01;148;2024-07-06;13:54:00
2146;01;148;2024-07-06;14:14:00
2146;01;148;2024-07-06;14:34:00
2146;01;148;2024-07-06;14:54:00
2146;01;148;2024-07-06;15:14:00
2146;01;148;2024-07-06;15:34:00
2146;01;148;2024-07-06;15:54:00
2146;01;148;2024-07-06;16:14:00
2146;01;148;2024-07-06;16:34:00
2146;01;148;2024-07-06;16:54:00
2146;01;148;2024-07-06;17:14:00
2146;01;148;2024-07-06;17:34:00
2146;01;148;2024-07-06;17:54:00
2146;01;148;2024-07-06;18:14:00
2146;01;148;2024-07-06;18:34:00
2146;01;148;2024-07-06;18:54:00
2146;01;148;2024-07-06;19:14:00
2146;01;148;2024-07-06;19:34:00
2146;01;148;2024-07-06;19:54:00
2146;01;148;2024-07-06;20:14:00
2146;01;148;2024-07-06;20:34:00
2146;01;148;2024-07-06;20:54:00
2146;01;148;2024-07-06;21:14:00
2146;01;148;2024-07-06;21:34:00
2146;01;148;2024-07-06;22:00:00
2146;01;148;2024-07-06;22:30:00
2146;01;148;2024-07-06;23:00:00
2147;01;148;2024-07-06;04:31:00
2147;01;148;2024-07-06;05:01:00
2147;01;148;2024-07-06;05:31:00
2147;01;148;2024-07-06;06:01:00
2147;01;148;2024-07-06;06:31:00
2147;01;148;2024-07-06;07:02:00
2147;01;148;2024-07-06;07:32:00
2147;01;148;2024-07-06;08:03:00
2147;01;148;2024-07-06;08:33:00
2147;01;148;2024-07-06;08:55:00
2147;01;148;2024-07-06;09:15:00
2147;01;148;2024-07-06;09:35:00
2147;01;148;2024-07-06;09:55:00
2147;01;148;2024-07-06;10:15:00
2147;01;148;2024-07-06;10:35:00
2147;01;148;2024-07-06;10:55:00
2147;01;148;2024-07-06;11:15:00
2147;01;148;2024-07-06;11:35:00
2147;01;148;2024-07-06;11:55:00
2147;01;148;2024-07-06;12:15:00
2147;01;148;2024-07-06;12:35:00
2147;01;148;2024-07-06;12:55:00
2147;01;148;2024-07-06;13:15:00
2147;01;148;2024-07-06;13:35:00
2147;01;148;2024-07-06;13:55:00
2147;01;148;2024-07-06;14:15:00
2147;01;148;2024-07-06;14:35:00
2147;01;148;2024-07-06;14:55:00
2147;01;148;2024-07-06;15:15:00
2147;01;148;2024-07-06;15:35:00
2147;01;148;2024-07-06;15:55:00
2147;01;148;2024-07-06;16:15:00
2147;01;148;2024-07-06;16:35:00
2147;01;148;2024-07-06;16:55:00
2147;01;148;2024-07-06;17:15:00
2147;01;148;2024-07-06;17:35:00
2147;01;148;2024-07-06;17:55:00
2147;01;148;2024-07-06;18:15:00
2147;01;148;2024-07-06;18:35:00
2147;01;148;2024-07-06;18:55:00
2147;01;148;2024-07-06;19:15:00
2147;01;148;2024-07-06;19:35:00
2147;01;148;2024-07-06;19:55:00
2147;01;148;2024-07-06;20:15:00
2147;01;148;2024-07-06;20:35:00
2147;01;148;2024-07-06;20:55:00
2147;01;148;2024-07-06;21:15:00
2147;01;148;2024-07-06;21:35:00
2147;01;148;2024-07-06;22:01:00
2147;01;148;2024-07-06;22:31:00
2147;01;148;2024-07-06;23:01:00
2148;09;148;2024-07-06;04:32:00
2148;09;148;2024-07-06;05:02:00
2148;09;148;2024-07-06;05:32:00
2148;09;148;2024-07-06;06:02:00
2148;09;148;2024-07-06;06:32:00
2148;09;148;2024-07-06;07:03:00
2148;09;148;2024-07-06;07:33:00
2148;09;148;2024-07-06;08:04:00
2148;09;148;2024-07-06;08:34:00
2148;09;148;2024-07-06;08:56:00
2148;09;148;2024-07-06;09:16:00
2148;09;148;2024-07-06;09:36:00
2148;09;148;2024-07-06;09:56:00
2148;09;148;2024-07-06;10:16:00
2148;09;148;2024-07-06;10:36:00
2148;09;148;2024-07-06;10:56:00
2148;09;148;2024-07-06;11:16:00
2148;09;148;2024-07-06;11:36:00
2148;09;148;2024-07-06;11:56:00
2148;09;148;2024-07-06;12:16:00
2148;09;148;2024-07-06;12:36:00
2148;09;148;2024-07-06;12:56:00
2148;09;148;2024-07-06;13:16:00
2148;09;148;2024-07-06;13:36:00
2148;09;148;2024-07-06;13:56:00
2148;09;148;2024-07-06;14:16:00
2148;09;148;2024-07-06;14:36:00
2148;09;148;2024-07-06;14:56:00
2148;09;148;2024-07-06;15:16:00
2148;09;148;2024-07-06;15:36:00
2148;09;148;2024-07-06;15:56:00
2148;09;148;2024-07-06;16:16:00
2148;09;148;2024-07-06;16:36:00
2148;09;148;2024-07-06;16:56:00
2148;09;148;2024-07-06;17:16:00
2148;09;148;2024-07-06;17:36:00
2148;09;148;2024-07-06;17:56:00
2148;09;148;2024-07-06;18:16:00
2148;09;148;2024-07-06;18:36:00
2148;09;148;2024-07-06;18:56:00
2148;09;148;2024-07-06;19:16:00
2148;09;148;2024-07-06;19:36:00
2148;09;148;2024-07-06;19:56:00
2148;09;148;2024-07-06;20:16:00
2148;09;148;2024-07-06;20:36:00
2148;09;148;2024-07-06;20:56:00
2148;09;148;2024-07-06;21:16:00
2148;09;148;2024-07-06;21:36:00
2148;09;148;2024-07-06;22:02:00
2148;09;148;2024-07-06;22:32:00
2148;09;148;2024-07-06;23:02:00
2100;02;523;2024-07-06;05:24:00
2100;02;523;2024-07-06;05:54:00
2100;02;523;2024-07-06;06:09:00
2100;02;523;2024-07-06;06:24:00
2100;02;523;2024-07-06;06:39:00
2100;02;523;2024-07-06;06:54:00
2100;02;523;2024-07-06;07:09:00
2100;02;523;2024-07-06;07:24:00
2100;02;523;2024-07-06;07:39:00
2100;02;523;2024-07-06;07:54:00
2100;02;523;2024-07-06;08:09:00
2100;02;523;2024-07-06;08:26:00
2100;02;523;2024-07-06;08:41:00
2100;02;523;2024-07-06;08:53:00
2100;02;523;2024-07-06;09:03:00
2100;02;523;2024-07-06;09:13:00
2100;02;523;2024-07-06;09:23:00
2100;02;523;2024-07-06;09:33:00
2100;02;523;2024-07-06;09:43:00
2100;02;523;2024-07-06;09:53:00
2100;02;523;2024-07-06;10:03:00
2100;02;523;2024-07-06;10:13:00
2100;02;523;2024-07-06;10:23:00
2100;02;523;2024-07-06;10:33:00
2100;02;523;2024-07-06;10:43:00
2100;02;523;2024-07-06;10:53:00
2100;02;523;2024-07-06;11:03:00
2100;02;523;2024-07-06;11:13:00
2100;02;523;2024-07-06;11:23:00
2100;02;523;2024-07-06;11:33:00
2100;02;523;2024-07-06;11:43:00
2100;02;523;2024-07-06;11:53:00
2100;02;523;2024-07-06;12:03:00
2100;02;523;2024-07-06;12:13:00
2100;02;523;2024-07-06;12:23:00
2100;02;523;2024-07-06;12:33:00
2100;02;523;2024-07-06;12:43:00
2100;02;523;2024-07-06;12:53:00
2100;02;523;2024-07-06;13:03:00
2100;02;523;2024-07-06;13:13:00
2100;02;523;2024-07-06;13:23:00
2100;02;523;2024-07-06;13:33:00
2100;02;523;2024-07-06;13:43:00
2100;02;523;2024-07-06;13:53:00
2100;02;523;2024-07-06;14:03:00
2100;02;523;2024-07-06;14:13:00
2100;02;523;2024-07-06;14:23:00
2100;02;523;2024-07-06;14:33:00
2100;02;523;2024-07-06;14:43:00
2100;02;523;2024-07-06;14:53:00
2100;02;523;2024-07-06;15:03:00
2100;02;523;2024-07-06;15:13:00
2100;02;523;2024-07-06;15:23:00
2100;02;523;2024-07-06;15:33:00
2100;02;523;2024-07-06;15:43:00
2100;02;523;2024-07-06;15:53:00
2100;02;523;2024-07-06;16:03:00
2100;02;523;2024-07-06;16:13:00
2100;02;523;2024-07-06;16:23:00
2100;02;523;2024-07-06;16:33:00
2100;02;523;2024-07-06;16:43:00
2100;02;523;2024-07-06;16:53:00
2100;02;523;2024-07-06;17:03:00
2100;02;523;2024-07-06;17:13:00
2100;02;523;2024-07-06;17:23:00
2100;02;523;2024-07-06;17:33:00
2100;02;523;2024-07-06;17:43:00
2100;02;523;2024-07-06;17:53:00
2100;02;523;2024-07-06;18:03:00
2100;02;523;2024-07-06;18:13:00
2100;02;523;2024-07-06;18:23:00
2100;02;523;2024-07-06;18:33:00
2100;02;523;2024-07-06;18:43:00
2100;02;523;2024-07-06;18:53:00
2100;02;523;2024-07-06;19:03:00
2100;02;523;2024-07-06;19:13:00
2100;02;523;2024-07-06;19:23:00
2100;02;523;2024-07-06;19:33:00
2100;02;523;2024-07-06;19:43:00
2100;02;523;2024-07-06;19:53:00
2100;02;523;2024-07-06;20:03:00
2100;02;523;2024-07-06;20:12:00
2100;02;523;2024-07-06;20:21:00
2100;02;523;2024-07-06;20:31:00
2100;02;523;2024-07-06;20:41:00
2100;02;523;2024-07-06;20:51:00
2100;02;523;2024-07-06;21:01:00
2100;02;523;2024-07-06;21:11:00
2100;02;523;2024-07-06;21:21:00
2100;02;523;2024-07-06;21:31:00
2100;02;523;2024-07-06;21:41:00
2100;02;523;2024-07-06;21:54:00
2100;02;523;2024-07-06;22:09:00
2100;02;523;2024-07-06;22:24:00
2100;02;523;2024-07-06;22:39:00
2100;02;523;2024-07-06;22:54:00
2100;02;523;2024-07-06;23:09:00
2100;02;523;2024-07-06;23:24:00
2100;02;523;2024-07-06;23:39:00
2100;02;523;2024-07-06;23:54:00
3308;01;148;2024-07-06;04:35:00
3308;01;148;2024-07-06;05:05:00
3308;01;148;2024-07-06;05:35:00
3308;01;148;2024-07-06;06:05:00
3308;01;148;2024-07-06;06:35:00
3308;01;148;2024-07-06;07:06:00
3308;01;148;2024-07-06;07:36:00
3308;01;148;2024-07-06;08:07:00
3308;01;148;2024-07-06;08:37:00
3308;01;148;2024-07-06;08:59:00
3308;01;148;2024-07-06;09:19:00
3308;01;148;2024-07-06;09:39:00
3308;01;148;2024-07-06;09:59:00
3308;01;148;2024-07-06;10:19:00
3308;01;148;2024-07-06;10:39:00
3308;01;148;2024-07-06;10:59:00
3308;01;148;2024-07-06;11:19:00
3308;01;148;2024-07-06;11:39:00
3308;01;148;2024-07-06;11:59:00
3308;01;148;2024-07-06;12:19:00
3308;01;148;2024-07-06;12:39:00
3308;01;148;2024-07-06;12:59:00
3308;01;148;2024-07-06;13:19:00
3308;01;148;2024-07-06;13:39:00
3308;01;148;2024-07-06;13:59:00
3308;01;148;2024-07-06;14:19:00
3308;01;148;2024-07-06;14:39:00
3308;01;148;2024-07-06;14:59:00
3308;01;148;2024-07-06;15:19:00
3308;01;148;2024-07-06;15:39:00
3308;01;148;2024-07-06;15:59:00
3308;01;148;2024-07-06;16:19:00
3308;01;148;2024-07-06;16:39:00
3308;01;148;2024-07-06;16:59:00
3308;01;148;2024-07-06;17:19:00
3308;01;148;2024-07-06;17:39:00
3308;01;148;2024-07-06;17:59:00
3308;01;148;2024-07-06;18:19:00
3308;01;148;2024-07-06;18:39:00
3308;01;148;2024-07-06;18:59:00
3308;01;148;2024-07-06;19:19:00
3308;01;148;2024-07-06;19:39:00
3308;01;148;2024-07-06;19:59:00
3308;01;148;2024-07-06;20:19:00
3308;01;148;2024-07-06;20:39:00
3308;01;148;2024-07-06;20:59:00
3308;01;148;2024-07-06;21:19:00
3308;01;148;2024-07-06;21:39:00
3308;01;148;2024-07-06;22:05:00
3308;01;148;2024-07-06;22:35:00
3308;01;148;2024-07-06;23:05:00
2205;03;148;2024-07-06;04:33:00
2205;03;148;2024-07-06;05:03:00
2205;03;148;2024-07-06;05:33:00
2205;03;148;2024-07-06;06:03:00
2205;03;148;2024-07-06;06:33:00
2205;03;148;2024-07-06;07:04:00
2205;03;148;2024-07-06;07:34:00
2205;03;148;2024-07-06;08:05:00
2205;03;148;2024-07-06;08:35:00
2205;03;148;2024-07-06;08:57:00
2205;03;148;2024-07-06;09:17:00
2205;03;148;2024-07-06;09:37:00
2205;03;148;2024-07-06;09:57:00
2205;03;148;2024-07-06;10:17:00
2205;03;148;2024-07-06;10:37:00
2205;03;148;2024-07-06;10:57:00
2205;03;148;2024-07-06;11:17:00
2205;03;148;2024-07-06;11:37:00
2205;03;148;2024-07-06;11:57:00
2205;03;148;2024-07-06;12:17:00
2205;03;148;2024-07-06;12:37:00
2205;03;148;2024-07-06;12:57:00
2205;03;148;2024-07-06;13:17:00
2205;03;148;2024-07-06;13:37:00
2205;03;148;2024-07-06;13:57:00
2205;03;148;2024-07-06;14:17:00
2205;03;148;2024-07-06;14:37:00
2205;03;148;2024-07-06;14:57:00
2205;03;148;2024-07-06;15:17:00
2205;03;148;2024-07-06;15:37:00
2205;03;148;2024-07-06;15:57:00
2205;03;148;2024-07-06;16:17:00
2205;03;148;2024-07-06;16:37:00
2205;03;148;2024-07-06;16:57:00
2205;03;148;2024-07-06;17:17:00
2205;03;148;2024-07-06;17:37:00
2205;03;148;2024-07-06;17:57:00
2205;03;148;2024-07-06;18:17:00
2205;03;148;2024-07-06;18:37:00
2205;03;148;2024-07-06;18:57:00
2205;03;148;2024-07-06;19:17:00
2205;03;148;2024-07-06;19:37:00
2205;03;148;2024-07-06;19:57:00
2205;03;148;2024-07-06;20:17:00
2205;03;148;2024-07-06;20:37:00
2205;03;148;2024-07-06;20:57:00
2205;03;148;2024-07-06;21:17:00
2205;03;148;2024-07-06;21:37:00
2205;03;148;2024-07-06;22:03:00
2205;03;148;2024-07-06;22:33:00
2205;03;148;2024-07-06;23:03:00
3323;01;148;2024-07-06;04:37:00
3323;01;148;2024-07-06;05:07:00
3323;01;148;2024-07-06;05:37:00
3323;01;148;2024-07-06;06:07:00
3323;01;148;2024-07-06;06:37:00
3323;01;148;2024-07-06;07:08:00
3323;01;148;2024-07-06;07:38:00
3323;01;148;2024-07-06;08:09:00
3323;01;148;2024-07-06;08:39:00
3323;01;148;2024-07-06;09:01:00
3323;01;148;2024-07-06;09:21:00
3323;01;148;2024-07-06;09:41:00
3323;01;148;2024-07-06;10:01:00
3323;01;148;2024-07-06;10:21:00
3323;01;148;2024-07-06;10:41:00
3323;01;148;2024-07-06;11:01:00
3323;01;148;2024-07-06;11:21:00
3323;01;148;2024-07-06;11:41:00
3323;01;148;2024-07-06;12:01:00
3323;01;148;2024-07-06;12:21:00
3323;01;148;2024-07-06;12:41:00
3323;01;148;2024-07-06;13:01:00
3323;01;148;2024-07-06;13:21:00
3323;01;148;2024-07-06;13:41:00
3323;01;148;2024-07-06;14:01:00
3323;01;148;2024-07-06;14:21:00
3323;01;148;2024-07-06;14:41:00
3323;01;148;2024-07-06;15:01:00
3323;01;148;2024-07-06;15:21:00
3323;01;148;2024-07-06;15:41:00
3323;01;148;2024-07-06;16:01:00
3323;01;148;2024-07-06;16:21:00
3323;01;148;2024-07-06;16:41:00
3323;01;148;2024-07-06;17:01:00
3323;01;148;2024-07-06;17:21:00
3323;01;148;2024-07-06;17:41:00
3323;01;148;2024-07-06;18:01:00
3323;01;148;2024-07-06;18:21:00
3323;01;148;2024-07-06;18:41:00
3323;01;148;2024-07-06;19:01:00
3323;01;148;2024-07-06;19:21:00
3323;01;148;2024-07-06;19:41:00
3323;01;148;2024-07-06;20:01:00
3323;01;148;2024-07-06;20:21:00
3323;01;148;2024-07-06;20:41:00
3323;01;148;2024-07-06;21:01:00
3323;01;148;2024-07-06;21:21:00
3323;01;148;2024-07-06;21:41:00
3323;01;148;2024-07-06;22:07:00
3323;01;148;2024-07-06;22:37:00
3323;01;148;2024-07-06;23:07:00
3324;02;148;2024-07-06;05:20:00
3324;02;148;2024-07-06;05:50:00
3324;02;148;2024-07-06;06:20:00
3324;02;148;2024-07-06;06:50:00
3324;02;148;2024-07-06;07:20:00
3324;02;148;2024-07-06;07:42:00
3324;02;148;2024-07-06;08:02:00
3324;02;148;2024-07-06;08:22:00
3324;02;148;2024-07-06;08:43:00
3324;02;148;2024-07-06;09:03:00
3324;02;148;2024-07-06;09:23:00
3324;02;148;2024-07-06;09:43:00
3324;02;148;2024-07-06;10:03:00
3324;02;148;2024-07-06;10:23:00
3324;02;148;2024-07-06;10:43:00
3324;02;148;2024-07-06;11:03:00
3324;02;148;2024-07-06;11:23:00
3324;02;148;2024-07-06;11:43:00
3324;02;148;2024-07-06;12:03:00
3324;02;148;2024-07-06;12:23:00
3324;02;148;2024-07-06;12:43:00
3324;02;148;2024-07-06;13:03:00
3324;02;148;2024-07-06;13:23:00
3324;02;148;2024-07-06;13:43:00
3324;02;148;2024-07-06;14:03:00
3324;02;148;2024-07-06;14:23:00
3324;02;148;2024-07-06;14:43:00
3324;02;148;2024-07-06;15:03:00
3324;02;148;2024-07-06;15:23:00
3324;02;148;2024-07-06;15:43:00
3324;02;148;2024-07-06;16:03:00
3324;02;148;2024-07-06;16:23:00
3324;02;148;2024-07-06;16:43:00
3324;02;148;2024-07-06;17:03:00
3324;02;148;2024-07-06;17:23:00
3324;02;148;2024-07-06;17:43:00
3324;02;148;2024-07-06;18:03:00
3324;02;148;2024-07-06;18:23:00
3324;02;148;2024-07-06;18:43:00
3324;02;148;2024-07-06;19:03:00
3324;02;148;2024-07-06;19:23:00
3324;02;148;2024-07-06;19:43:00
3324;02;148;2024-07-06;20:03:00
3324;02;148;2024-07-06;20:23:00
3324;02;148;2024-07-06;20:50:00
3324;02;148;2024-07-06;21:20:00
3324;02;148;2024-07-06;21:50:00
3324;02;148;2024-07-06;22:20:00
3324;02;148;2024-07-06;22:50:00
3324;02;148;2024-07-06;23:20:00
3324;02;148;2024-07-06;23:50:00
3323;02;148;2024-07-06;05:21:00
3323;02;148;2024-07-06;05:51:00
3323;02;148;2024-07-06;06:21:00
3323;02;148;2024-07-06;06:51:00
3323;02;148;2024-07-06;07:21:00
3323;02;148;2024-07-06;07:43:00
3323;02;148;2024-07-06;08:03:00
3323;02;148;2024-07-06;08:23:00
3323;02;148;2024-07-06;08:44:00
3323;02;148;2024-07-06;09:04:00
3323;02;148;2024-07-06;09:24:00
3323;02;148;2024-07-06;09:44:00
3323;02;148;2024-07-06;10:04:00
3323;02;148;2024-07-06;10:24:00
3323;02;148;2024-07-06;10:44:00
3323;02;148;2024-07-06;11:04:00
3323;02;148;2024-07-06;11:24:00
3323;02;148;2024-07-06;11:44:00
3323;02;148;2024-07-06;12:04:00
3323;02;148;2024-07-06;12:24:00
3323;02;148;2024-07-06;12:44:00
3323;02;148;2024-07-06;13:04:00
3323;02;148;2024-07-06;13:24:00
3323;02;148;2024-07-06;13:44:00
3323;02;148;2024-07-06;14:04:00
3323;02;148;2024-07-06;14:24:00
3323;02;148;2024-07-06;14:44:00
3323;02;148;2024-07-06;15:04:00
3323;02;148;2024-07-06;15:24:00
3323;02;148;2024-07-06;15:44:00
3323;02;148;2024-07-06;16:04:00
3323;02;148;2024-07-06;16:24:00
3323;02;148;2024-07-06;16:44:00
3323;02;148;2024-07-06;17:04:00
3323;02;148;2024-07-06;17:24:00
3323;02;148;2024-07-06;17:44:00
3323;02;148;2024-07-06;18:04:00
3323;02;148;2024-07-06;18:24:00
3323;02;148;2024-07-06;18:44:00
3323;02;148;2024-07-06;19:04:00
3323;02;148;2024-07-06;19:24:00
3323;02;148;2024-07-06;19:44:00
3323;02;148;2024-07-06;20:04:00
3323;02;148;2024-07-06;20:24:00
3323;02;148;2024-07-06;20:51:00
3323;02;148;2024-07-06;21:21:00
3323;02;148;2024-07-06;21:51:00
3323;02;148;2024-07-06;22:21:00
3323;02;148;2024-07-06;22:51:00
3323;02;148;2024-07-06;23:21:00
3323;02;148;2024-07-06;23:51:00
3324;01;148;2024-07-06;04:38:00
3324;01;148;2024-07-06;05:08:00
3324;01;148;2024-07-06;05:38:00
3324;01;148;2024-07-06;06:08:00
3324;01;148;2024-07-06;06:38:00
3324;01;148;2024-07-06;07:09:00
3324;01;148;2024-07-06;07:39:00
3324;01;148;2024-07-06;08:10:00
3324;01;148;2024-07-06;08:40:00
3324;01;148;2024-07-06;09:02:00
3324;01;148;2024-07-06;09:22:00
3324;01;148;2024-07-06;09:42:00
3324;01;148;2024-07-06;10:02:00
3324;01;148;2024-07-06;10:22:00
3324;01;148;2024-07-06;10:42:00
3324;01;148;2024-07-06;11:02:00
3324;01;148;2024-07-06;11:22:00
3324;01;148;2024-07-06;11:42:00
3324;01;148;2024-07-06;12:02:00
3324;01;148;2024-07-06;12:22:00
3324;01;148;2024-07-06;12:42:00
3324;01;148;2024-07-06;13:02:00
3324;01;148;2024-07-06;13:22:00
3324;01;148;2024-07-06;13:42:00
3324;01;148;2024-07-06;14:02:00
3324;01;148;2024-07-06;14:22:00
3324;01;148;2024-07-06;14:42:00
3324;01;148;2024-07-06;15:02:00
3324;01;148;2024-07-06;15:22:00
3324;01;148;2024-07-06;15:42:00
3324;01;148;2024-07-06;16:02:00
3324;01;148;2024-07-06;16:22:00
3324;01;148;2024-07-06;16:42:00
3324;01;148;2024-07-06;17:02:00
3324;01;148;2024-07-06;17:22:00
3324;01;148;2024-07-06;17:42:00
3324;01;148;2024-07-06;18:02:00
3324;01;148;2024-07-06;18:22:00
3324;01;148;2024-07-06;18:42:00
3324;01;148;2024-07-06;19:02:00
3324;01;148;2024-07-06;19:22:00
3324;01;148;2024-07-06;19:42:00
3324;01;148;2024-07-06;20:02:00
3324;01;148;2024-07-06;20:22:00
3324;01;148;2024-07-06;20:42:00
3324;01;148;2024-07-06;21:02:00
3324;01;148;2024-07-06;21:22:00
3324;01;148;2024-07-06;21:42:00
3324;01;148;2024-07-06;22:08:00
3324;01;148;2024-07-06;22:38:00
3324;01;148;2024-07-06;23:08:00
3308;02;148;2024-07-06;05:23:00
3308;02;148;2024-07-06;05:53:00
3308;02;148;2024-07-06;06:23:00
3308;02;148;2024-07-06;06:53:00
3308;02;148;2024-07-06;07:23:00
3308;02;148;2024-07-06;07:45:00
3308;02;148;2024-07-06;08:05:00
3308;02;148;2024-07-06;08:25:00
3308;02;148;2024-07-06;08:46:00
3308;02;148;2024-07-06;09:06:00
3308;02;148;2024-07-06;09:26:00
3308;02;148;2024-07-06;09:46:00
3308;02;148;2024-07-06;10:06:00
3308;02;148;2024-07-06;10:26:00
3308;02;148;2024-07-06;10:46:00
3308;02;148;2024-07-06;11:06:00
3308;02;148;2024-07-06;11:26:00
3308;02;148;2024-07-06;11:46:00
3308;02;148;2024-07-06;12:06:00
3308;02;148;2024-07-06;12:26:00
3308;02;148;2024-07-06;12:46:00
3308;02;148;2024-07-06;13:06:00
